"eudract_number","title","protocol_country_code","double_blind","single_blind","open","design","randomised","crossover","parallel_group","controlled","arms","active_comparator","placebo","open_gs","single_blind_gs","double_blind_gs","randomised_gs","crossover_gs","parallel_group_gs","arms_gs","controlled_gs","arms_probab0","arms_probab1","arms_probab2","arms_orig","open_probab0","open_probab1","open_orig","double_blind_probab0","double_blind_probab1","double_blind_orig","single_blind_probab0","single_blind_probab1","single_blind_orig","controlled_probab0","controlled_probab1","controlled_orig","parallel_group_probab0","parallel_group_probab1","parallel_group_orig","crossover_probab0","crossover_probab1","crossover_orig","randomised_probab0","randomised_probab1","randomised_orig"
"2012-002940-26","A Randomized Double-blind Comparative Study of ZYTIGA (Abiraterone Acetate) Plus Low-Dose Prednisone Plus Androgen Deprivation Therapy (ADT) Versus ADT Alone in Newly Diagnosed Subjects With High-Risk Metastatic Hormone-naive Prostate Cancer (mHNPC)Estudio aleatorizado doble-ciego y comparativo de ZYTIGA® (acetato de abiraterona) más dosis bajas de prednisona más terapia de privación de andrógenos (TPA) frente a TPA sola en sujetos con cáncer de próstata metastásico sin tratamiento hormonal previo (CPmSTHP) de nuevo diagnóstico y alto riesgo","FR","Yes","Yes","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.013386912438648419,0.37322449852354694,0.6133885890378047,"2+",0.5366929819093329,0.46330701809066716,"No",0.45132766925392653,0.5486723307460735,"Yes",0.48487385176087383,0.5151261482391262,"No",0.3400959380812665,0.6599040619187335,"Yes",0.44026102389284605,0.559738976107154,"Yes",0.47436825148740847,0.5256317485125915,"No",0.30421833216737104,0.695781667832629,"Yes"
"2012-002940-26","A Randomized Double-blind Comparative Study of Abiraterone Acetate Plus Low-Dose Prednisone Plus Androgen Deprivation Therapy (ADT) Versus ADT Alone in Newly Diagnosed Subjects With High-Risk Metastatic Hormone-naive Prostate Cancer (mHNPC)","GB","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.013009551549121035,0.2940528639267713,0.6929375845241076,"2+",0.5542297720271694,0.4457702279728306,"No",0.4385708367841633,0.5614291632158367,"Yes",0.5164305156331725,0.4835694843668275,"No",0.2721843556360599,0.7278156443639401,"Yes",0.4395324590261285,0.5604675409738715,"Yes",0.44381406925162525,0.5561859307483747,"No",0.24433857672478387,0.7556614232752161,"Yes"
"2012-002940-26","A Randomized Double-blind Comparative Study of Abiraterone Acetate Plus Low-dose Prednisone Plus Androgen Deprivation Therapy (ADT) Versus ADT Alone in Newly Diagnosed Subjects With High-Risk Metastatic Hormone-naive Prostate Cancer (mHNPC)","FI","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.013009551549121035,0.2940528639267713,0.6929375845241076,"2+",0.5542297720271694,0.4457702279728306,"No",0.4385708367841633,0.5614291632158367,"Yes",0.5164305156331725,0.4835694843668275,"No",0.2721843556360599,0.7278156443639401,"Yes",0.4395324590261285,0.5604675409738715,"Yes",0.44381406925162525,0.5561859307483747,"No",0.24433857672478387,0.7556614232752161,"Yes"
"2012-002940-26","A Randomized Double-blind Comparative Study of ZYTIGA (Abiraterone Acetate) Plus Low-dose Prednisone Plus Androgen Deprivation Therapy (ADT) Versus ADT Alone in Newly Diagnosed Subjects With High-Risk Metastatic Hormone-Naive Prostate Cancer (mHNPC)Studio comparativo randomizzato in doppio cieco su ZYTIGA  (abiraterone acetato) piu' prednisone a basso dosaggio piu' terapia androgeno-soppressiva (ADT) rispetto a sola ADT in soggetti con diagnosi recente di carcinoma prostatico metastatico naive al trattamento ormonale (mHNPC) ad alto rischio","PL","No","Yes","Yes","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.01532328533910067,0.4911014340115105,0.49357528064938894,"2+",0.4976820792782116,0.5023179207217884,"No",0.5053108429066229,0.4946891570933772,"Yes",0.28887863460141827,0.7111213653985817,"No",0.4580347599852934,0.5419652400147066,"Yes",0.4529414307902694,0.5470585692097306,"Yes",0.25683301897815136,0.7431669810218486,"No",0.43943575852691585,0.5605642414730841,"Yes"
"2012-002940-26","A Randomized Double-blind Comparative Study of ZYTIGA (Abiraterone Acetate) Plus Low-Dose Prednisone Plus Androgen Deprivation Therapy (ADT) Versus ADT Alone in Newly Diagnosed Subjects With High-Risk Metastatic Hormone-naive Prostate Cancer (mHNPC)","DE","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.013009551549121035,0.2940528639267713,0.6929375845241076,"2+",0.5542297720271694,0.4457702279728306,"No",0.4385708367841633,0.5614291632158367,"Yes",0.5164305156331725,0.4835694843668275,"No",0.2721843556360599,0.7278156443639401,"Yes",0.4395324590261285,0.5604675409738715,"Yes",0.44381406925162525,0.5561859307483747,"No",0.24433857672478387,0.7556614232752161,"Yes"
"2012-002940-26","A Randomized Double-blind Comparative Study of Abiraterone Acetate Plus Low-Dose Prednisone Plus Androgen Deprivation Therapy (ADT) Versus ADT Alone in Newly Diagnosed Subjects With High-Risk Metastatic Hormone-naive Prostate Cancer (mHNPC)","SE","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.013009551549121035,0.2940528639267713,0.6929375845241076,"2+",0.5542297720271694,0.4457702279728306,"No",0.4385708367841633,0.5614291632158367,"Yes",0.5164305156331725,0.4835694843668275,"No",0.2721843556360599,0.7278156443639401,"Yes",0.4395324590261285,0.5604675409738715,"Yes",0.44381406925162525,0.5561859307483747,"No",0.24433857672478387,0.7556614232752161,"Yes"
"2012-002940-26","A Randomized Double-blind Comparative Study of Abiraterone Acetate Plus Low-Dose Prednisone Plus Androgen Deprivation Therapy (ADT) Versus ADT Alone in Newly Diagnosed Subjects With High-Risk Metastatic Hormone-naive Prostate Cancer (mHNPC)","HU","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.013009551549121035,0.2940528639267713,0.6929375845241076,"2+",0.5542297720271694,0.4457702279728306,"No",0.4385708367841633,0.5614291632158367,"Yes",0.5164305156331725,0.4835694843668275,"No",0.2721843556360599,0.7278156443639401,"Yes",0.4395324590261285,0.5604675409738715,"Yes",0.44381406925162525,0.5561859307483747,"No",0.24433857672478387,0.7556614232752161,"Yes"
"2012-002940-26","A Randomized Double-blind Comparative Study of Abiraterone Acetate Plus Low-Dose Prednisone Plus Androgen Deprivation Therapy (ADT) Versus ADT Alone in Newly Diagnosed Subjects With High-Risk Metastatic Hormone-naive Prostate Cancer (mHNPC)","CZ","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.013009551549121035,0.2940528639267713,0.6929375845241076,"2+",0.5542297720271694,0.4457702279728306,"No",0.4385708367841633,0.5614291632158367,"Yes",0.5164305156331725,0.4835694843668275,"No",0.2721843556360599,0.7278156443639401,"Yes",0.4395324590261285,0.5604675409738715,"Yes",0.44381406925162525,0.5561859307483747,"No",0.24433857672478387,0.7556614232752161,"Yes"
"2012-002940-26","A Randomized Double-blind Comparative Study of Abiraterone Acetate Plus Low-dose Prednisone Plus Androgen Deprivation Therapy (ADT) Versus ADT Alone in Newly Diagnosed Subjects With High-Risk Metastatic Hormone-naive Prostate Cancer (mHNPC)","ES","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.013009551549121035,0.2940528639267713,0.6929375845241076,"2+",0.5542297720271694,0.4457702279728306,"No",0.4385708367841633,0.5614291632158367,"Yes",0.5164305156331725,0.4835694843668275,"No",0.2721843556360599,0.7278156443639401,"Yes",0.4395324590261285,0.5604675409738715,"Yes",0.44381406925162525,0.5561859307483747,"No",0.24433857672478387,0.7556614232752161,"Yes"
"2012-002940-26","A Randomized Double-blind Comparative Study of Abiraterone Acetate Plus Low-Dose Prednisone Plus Androgen Deprivation Therapy (ADT) Versus ADT Alone in Newly Diagnosed Subjects With High-Risk Metastatic Hormone-naive Prostate Cancer (mHNPC)","NL","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.013009551549121035,0.2940528639267713,0.6929375845241076,"2+",0.5542297720271694,0.4457702279728306,"No",0.4385708367841633,0.5614291632158367,"Yes",0.5164305156331725,0.4835694843668275,"No",0.2721843556360599,0.7278156443639401,"Yes",0.4395324590261285,0.5604675409738715,"Yes",0.44381406925162525,0.5561859307483747,"No",0.24433857672478387,0.7556614232752161,"Yes"
"2012-002940-26","A Randomized Double-blind Comparative Study of Abiraterone Acetate Plus Low-dose Prednisone Plus Androgen Deprivation Therapy (ADT) Versus ADT Alone in Newly Diagnosed Subjects With High-Risk Metastatic Hormone-naive Prostate Cancer (mHNPC)","IT","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.013009551549121035,0.2940528639267713,0.6929375845241076,"2+",0.5542297720271694,0.4457702279728306,"No",0.4385708367841633,0.5614291632158367,"Yes",0.5164305156331725,0.4835694843668275,"No",0.2721843556360599,0.7278156443639401,"Yes",0.4395324590261285,0.5604675409738715,"Yes",0.44381406925162525,0.5561859307483747,"No",0.24433857672478387,0.7556614232752161,"Yes"
"2012-002940-26","A Randomized Double-blind Comparative Study of Abiraterone Acetate Plus Low-dose Prednisone Plus Androgen Deprivation Therapy (ADT) Versus ADT Alone in Newly Diagnosed Subjects With High-Risk Metastatic Hormone-naive Prostate Cancer (mHNPC)","DK","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.013009551549121035,0.2940528639267713,0.6929375845241076,"2+",0.5542297720271694,0.4457702279728306,"No",0.4385708367841633,0.5614291632158367,"Yes",0.5164305156331725,0.4835694843668275,"No",0.2721843556360599,0.7278156443639401,"Yes",0.4395324590261285,0.5604675409738715,"Yes",0.44381406925162525,0.5561859307483747,"No",0.24433857672478387,0.7556614232752161,"Yes"
"2012-002940-26","A Randomized Double-blind Comparative Study of Abiraterone Acetate Plus Low-dose Prednisone Plus Androgen Deprivation Therapy (ADT) Versus ADT Alone in Newly Diagnosed Subjects With High-Risk Metastatic Hormone-naive Prostate Cancer (mHNPC)","PT","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.013009551549121035,0.2940528639267713,0.6929375845241076,"2+",0.5542297720271694,0.4457702279728306,"No",0.4385708367841633,0.5614291632158367,"Yes",0.5164305156331725,0.4835694843668275,"No",0.2721843556360599,0.7278156443639401,"Yes",0.4395324590261285,0.5604675409738715,"Yes",0.44381406925162525,0.5561859307483747,"No",0.24433857672478387,0.7556614232752161,"Yes"
"2012-003008-11","A PHASE III DOUBLE-BLIND PLACEBO-CONTROLLED STUDY OF VEMURAFENIB VERSUS VEMURAFENIBPLUS GDC-0973 IN PREVIOUSLY UNTREATED BRAFV600-MUTATION POSITIVE PATIENTS WITHUNRESECTABLE LOCALLY ADVANCED OR METASTATIC MELANOMAFÁZE III DVOJITĚ ZASLEPENÁ PLACEBEM KONTROLOVANÁ STUDIEHODNOTÍCÍ VEMURAFENIB V POROVNÁNÍ S VEMURAFENIBEM VKOMBINACI S PŘÍPRAVKEM GDC-0973 U DŘÍVE NELÉČENÝCH PACIENTŮ SPOZITIVNÍ MUTACÍ GENU BRAFV600 S NEODSTRANITELNÝM MÍSTNĚPOKROČILÝM NEBO METASTATICKÝM MELANOMEM","SE","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","No","No","No","Yes","Yes","No","Yes","2+","Yes",0.010604373982753167,0.36228987200478246,0.6271057540124645,"2+",0.7564784757709824,0.24352152422901766,"No",0.24140666681226874,0.7585933331877313,"Yes",0.6033018391066873,0.3966981608933126,"No",0.26017481820556765,0.7398251817944324,"Yes",0.49186631131026404,0.508133688689736,"Yes",0.3887697195923603,0.6112302804076397,"No",0.2579398601471531,0.7420601398528469,"Yes"
"2012-003008-11","A PHASE III DOUBLE-BLIND PLACEBO-CONTROLLED STUDY OF VEMURAFENIB VERSUS VEMURAFENIB PLUS GDC-0973 IN PREVIOUSLY UNTREATEDBRAFV600-MUTATION POSITIVE PATIENTS WITH UNRESECTABLE LOCALLY ADVANCED OR METASTATIC MELANOMA","AT","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","No","No","No","Yes","Yes","No","Yes","2+","Yes",0.008081985116554738,0.24360658151812928,0.748311433365316,"2+",0.8167728938813867,0.18322710611861323,"No",0.18222787009871877,0.8177721299012812,"Yes",0.7481701319862122,0.25182986801378787,"No",0.1967111216735149,0.8032888783264851,"Yes",0.461203012406323,0.538796987593677,"Yes",0.4223306837646953,0.5776693162353047,"No",0.1612597590569661,0.8387402409430339,"Yes"
"2012-003008-11","A PHASE III DOUBLE-BLIND PLACEBO-CONTROLLED STUDY OF VEMURAFENIB VERSUS VEMURAFENIBPLUS GDC-0973 IN PREVIOUSLY UNTREATED BRAFV600-MUTATION POSITIVE PATIENTS WITHUNRESECTABLE LOCALLY ADVANCED OR METASTATIC MELANOMAFÁZE III DVOJITĚ ZASLEPENÁ PLACEBEM KONTROLOVANÁ STUDIEHODNOTÍCÍ VEMURAFENIB V POROVNÁNÍ S VEMURAFENIBEM VKOMBINACI S PŘÍPRAVKEM GDC-0973 U DŘÍVE NELÉČENÝCH PACIENTŮ SPOZITIVNÍ MUTACÍ GENU BRAFV600 S NEODSTRANITELNÝM MÍSTNĚPOKROČILÝM NEBO METASTATICKÝM MELANOMEM","FR","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","No","No","No","Yes","Yes","No","Yes","2+","Yes",0.010604373982753167,0.36228987200478246,0.6271057540124645,"2+",0.7564784757709824,0.24352152422901766,"No",0.24140666681226874,0.7585933331877313,"Yes",0.6033018391066873,0.3966981608933126,"No",0.26017481820556765,0.7398251817944324,"Yes",0.49186631131026404,0.508133688689736,"Yes",0.3887697195923603,0.6112302804076397,"No",0.2579398601471531,0.7420601398528469,"Yes"
"2012-003008-11","A PHASE III DOUBLE-BLIND PLACEBO-CONTROLLED STUDY OF VEMURAFENIB VERSUS VEMURAFENIBPLUS GDC-0973 IN PREVIOUSLY UNTREATED BRAFV600-MUTATION POSITIVE PATIENTS WITHUNRESECTABLE LOCALLY ADVANCED OR METASTATIC MELANOMA","ES","Yes","No","No","ok","Yes","Yes","No","Yes","2+","No","No","No","No","Yes","Yes","No","Yes","2+","Yes",0.007450696833479413,0.24041480424271436,0.7521344989238061,"2+",0.8367510284102301,0.1632489715897699,"No",0.15871167582953738,0.8412883241704626,"Yes",0.8195449027501389,0.18045509724986106,"No",0.19693541896186895,0.803064581038131,"Yes",0.5032204973991116,0.49677950260088843,"Yes",0.3835964477339445,0.6164035522660555,"No",0.15152125002913786,0.8484787499708621,"Yes"
"2012-003008-11","A PHASE III DOUBLE-BLIND PLACEBO-CONTROLLED STUDY OF VEMURAFENIB VERSUS VEMURAFENIBPLUS GDC-0973 IN PREVIOUSLY UNTREATED BRAFV600-MUTATION POSITIVE PATIENTS WITHUNRESECTABLE LOCALLY ADVANCED OR METASTATIC MELANOMA","CZ","Yes","No","No","ok","Yes","Yes","No","Yes","2+","No","No","No","No","Yes","Yes","No","Yes","2+","Yes",0.007450696833479413,0.24041480424271436,0.7521344989238061,"2+",0.8367510284102301,0.1632489715897699,"No",0.15871167582953738,0.8412883241704626,"Yes",0.8195449027501389,0.18045509724986106,"No",0.19693541896186895,0.803064581038131,"Yes",0.5032204973991116,0.49677950260088843,"Yes",0.3835964477339445,0.6164035522660555,"No",0.15152125002913786,0.8484787499708621,"Yes"
"2012-003008-11","A PHASE III DOUBLE-BLIND PLACEBO-CONTROLLED STUDY OF VEMURAFENIB VERSUS VEMURAFENIB PLUS GDC-0973 IN PREVIOUSLY UNTREATEDBRAFV600-MUTATION POSITIVE PATIENTS WITH UNRESECTABLE LOCALLY ADVANCED OR METASTATIC MELANOMA","NL","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","No","No","No","Yes","Yes","No","Yes","2+","Yes",0.008081985116554738,0.24360658151812928,0.748311433365316,"2+",0.8167728938813867,0.18322710611861323,"No",0.18222787009871877,0.8177721299012812,"Yes",0.7481701319862122,0.25182986801378787,"No",0.1967111216735149,0.8032888783264851,"Yes",0.461203012406323,0.538796987593677,"Yes",0.4223306837646953,0.5776693162353047,"No",0.1612597590569661,0.8387402409430339,"Yes"
"2012-003008-11","A PHASE III DOUBLE-BLIND PLACEBO-CONTROLLED STUDY OF VEMURAFENIB VERSUS VEMURAFENIB PLUS GDC-0973 IN PREVIOUSLY UNTREATEDBRAFV600-MUTATION POSITIVE PATIENTS WITH UNRESECTABLE LOCALLY ADVANCED OR METASTATIC MELANOMA","GB","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","No","No","No","Yes","Yes","No","Yes","2+","Yes",0.008081985116554738,0.24360658151812928,0.748311433365316,"2+",0.8167728938813867,0.18322710611861323,"No",0.18222787009871877,0.8177721299012812,"Yes",0.7481701319862122,0.25182986801378787,"No",0.1967111216735149,0.8032888783264851,"Yes",0.461203012406323,0.538796987593677,"Yes",0.4223306837646953,0.5776693162353047,"No",0.1612597590569661,0.8387402409430339,"Yes"
