"eudract_number","title","protocol_country_code","double_blind","single_blind","open","design","randomised","crossover","parallel_group","controlled","arms","active_comparator","placebo","open_gs","single_blind_gs","double_blind_gs","randomised_gs","crossover_gs","parallel_group_gs","arms_gs","controlled_gs","arms_probab0","arms_probab1","arms_probab2","arms_orig","open_probab0","open_probab1","open_orig","double_blind_probab0","double_blind_probab1","double_blind_orig","single_blind_probab0","single_blind_probab1","single_blind_orig","controlled_probab0","controlled_probab1","controlled_orig","parallel_group_probab0","parallel_group_probab1","parallel_group_orig","crossover_probab0","crossover_probab1","crossover_orig","randomised_probab0","randomised_probab1","randomised_orig"
"2013-000277-72","The MILO Study (MEK Inhibitor in Low-grade Serous Ovarian Cancer):A Multinational Randomized Open-label Phase 3 Study of MEK162 vs. Physician’s Choice Chemotherapy in Patients with Recurrent or Persistent Low-grade Serous Carcinomas of the Ovary Fallopian Tube or Primary Peritoneum","NL","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",1.620028228673466e-05,0.022869744123514134,0.9771140555942022,"2+",0.06185258806226613,0.9381474119377339,"Yes",0.9450499455158485,0.05495005448414838,"No",0.962390758246807,0.03760924175319458,"No",0.10502678754299132,0.8949732124570108,"Yes",0.2513407747171468,0.7486592252828524,"No",0.9834088769545534,0.016591123045446656,"No",0.14159294600603975,0.8584070539939577,"Yes"
"2013-000277-72","The MILO Study (MEK Inhibitor in Low-grade Serous Ovarian Cancer):A Multinational Randomized Open-label Phase 3 Study of MEK162 vs. Physician’s Choice Chemotherapy in Patients with Recurrent or Persistent Low-grade Serous Carcinomas of the Ovary Fallopian Tube or Primary Peritoneum","ES","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",1.620028228673466e-05,0.022869744123514134,0.9771140555942022,"2+",0.06185258806226613,0.9381474119377339,"Yes",0.9450499455158485,0.05495005448414838,"No",0.962390758246807,0.03760924175319458,"No",0.10502678754299132,0.8949732124570108,"Yes",0.2513407747171468,0.7486592252828524,"No",0.9834088769545534,0.016591123045446656,"No",0.14159294600603975,0.8584070539939577,"Yes"
"2013-000277-72","The MILO Study (MEK Inhibitor in Low-grade Serous Ovarian Cancer):A Multinational Randomized Open-label Phase 3 Study of MEK162 vs. Physician’s Choice Chemotherapy in Patients with Recurrent or Persistent Low-grade Serous Carcinomas of the Ovary Fallopian Tube or Primary Peritoneum","GB","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",1.620028228673466e-05,0.022869744123514134,0.9771140555942022,"2+",0.06185258806226613,0.9381474119377339,"Yes",0.9450499455158485,0.05495005448414838,"No",0.962390758246807,0.03760924175319458,"No",0.10502678754299132,0.8949732124570108,"Yes",0.2513407747171468,0.7486592252828524,"No",0.9834088769545534,0.016591123045446656,"No",0.14159294600603975,0.8584070539939577,"Yes"
"2013-000277-72","The MILO Study (MEK Inhibitor in Low-grade Serous Ovarian Cancer):A Multinational Randomized Open-label Phase 3 Study of MEK162 vs. Physician’s Choice Chemotherapy in Patients with Recurrent or Persistent Low-grade Serous Carcinomas of the Ovary Fallopian Tube or Primary Peritoneum","FI","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",1.620028228673466e-05,0.022869744123514134,0.9771140555942022,"2+",0.06185258806226613,0.9381474119377339,"Yes",0.9450499455158485,0.05495005448414838,"No",0.962390758246807,0.03760924175319458,"No",0.10502678754299132,0.8949732124570108,"Yes",0.2513407747171468,0.7486592252828524,"No",0.9834088769545534,0.016591123045446656,"No",0.14159294600603975,0.8584070539939577,"Yes"
"2013-000277-72","The MILO Study (MEK Inhibitor in Low-grade Serous Ovarian Cancer):A Multinational Randomized Open-label Phase 3 Study of MEK162 vs. Physician’s Choice Chemotherapy in Patients with Recurrent or Persistent Low-grade Serous Carcinomas of the Ovary Fallopian Tube or Primary Peritoneum","CZ","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",1.620028228673466e-05,0.022869744123514134,0.9771140555942022,"2+",0.06185258806226613,0.9381474119377339,"Yes",0.9450499455158485,0.05495005448414838,"No",0.962390758246807,0.03760924175319458,"No",0.10502678754299132,0.8949732124570108,"Yes",0.2513407747171468,0.7486592252828524,"No",0.9834088769545534,0.016591123045446656,"No",0.14159294600603975,0.8584070539939577,"Yes"
"2013-000277-72","The MILO Study (MEK Inhibitor in Low-grade Serous Ovarian Cancer):A Multinational Randomized Open-label Phase 3 Study of MEK162 vs. Physician’s Choice Chemotherapy in Patients with Recurrent or Persistent Low-grade Serous Carcinomas of the Ovary Fallopian Tube or Primary Peritoneum","BE","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",1.620028228673466e-05,0.022869744123514134,0.9771140555942022,"2+",0.06185258806226613,0.9381474119377339,"Yes",0.9450499455158485,0.05495005448414838,"No",0.962390758246807,0.03760924175319458,"No",0.10502678754299132,0.8949732124570108,"Yes",0.2513407747171468,0.7486592252828524,"No",0.9834088769545534,0.016591123045446656,"No",0.14159294600603975,0.8584070539939577,"Yes"
"2013-000277-72","The MILO Study (MEK Inhibitor in Low-grade Serous Ovarian Cancer):A Multinational Randomized Open-label Phase 3 Study of MEK162 vs. Physician’s Choice Chemotherapy in Patients with Recurrent or Persistent Low-grade Serous Carcinomas of the Ovary Fallopian Tube or Primary Peritoneum","DK","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",1.620028228673466e-05,0.022869744123514134,0.9771140555942022,"2+",0.06185258806226613,0.9381474119377339,"Yes",0.9450499455158485,0.05495005448414838,"No",0.962390758246807,0.03760924175319458,"No",0.10502678754299132,0.8949732124570108,"Yes",0.2513407747171468,0.7486592252828524,"No",0.9834088769545534,0.016591123045446656,"No",0.14159294600603975,0.8584070539939577,"Yes"
"2013-000277-72","The MILO Study (MEK Inhibitor in Low-grade Serous Ovarian Cancer):A Multinational Randomized Open-label Phase 3 Study of MEK162 vs. Physician’s Choice Chemotherapy in Patients with Recurrent or Persistent Low-grade Serous Carcinomas of the Ovary Fallopian Tube or Primary Peritoneum","PL","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",1.620028228673466e-05,0.022869744123514134,0.9771140555942022,"2+",0.06185258806226613,0.9381474119377339,"Yes",0.9450499455158485,0.05495005448414838,"No",0.962390758246807,0.03760924175319458,"No",0.10502678754299132,0.8949732124570108,"Yes",0.2513407747171468,0.7486592252828524,"No",0.9834088769545534,0.016591123045446656,"No",0.14159294600603975,0.8584070539939577,"Yes"
"2013-000277-72","The MILO Study (MEK Inhibitor in Low-grade Serous Ovarian Cancer):A Multinational Randomized Open-label Phase 3 Study of MEK162 vs. Physician’s Choice Chemotherapy in Patients with Recurrent or Persistent Low-grade Serous Carcinomas of the Ovary Fallopian Tube or Primary Peritoneum","IT","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",1.620028228673466e-05,0.022869744123514134,0.9771140555942022,"2+",0.06185258806226613,0.9381474119377339,"Yes",0.9450499455158485,0.05495005448414838,"No",0.962390758246807,0.03760924175319458,"No",0.10502678754299132,0.8949732124570108,"Yes",0.2513407747171468,0.7486592252828524,"No",0.9834088769545534,0.016591123045446656,"No",0.14159294600603975,0.8584070539939577,"Yes"
"2013-000314-38","A randomized phase II study to evaluate the efficacy and safety of chemotherapy (CT) vs androgen deprivation therapy (ADT) in patients with recurrent and/or metastatic androgen receptor (AR) expressing salivary gland cancer (SGCs)","HU","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.00023475798391315154,0.28255915223653905,0.717206089779545,"2+",0.19070798571989422,0.8092920142801031,"Yes",0.8374221724336892,0.16257782756630837,"No",0.9101808087336314,0.08981919126637215,"No",0.33291774107650873,0.6670822589234876,"Yes",0.4408713541766284,0.559128645823372,"Yes",0.9769940862529678,0.023005913747032727,"No",0.3342255169548191,0.6657744830451776,"Yes"
"2013-000314-38","A randomized phase II study to evaluate the efficacy and safety of chemotherapy (CT) vs androgen deprivation therapy (ADT) in patients with recurrent and/or metastatic androgen receptor (AR) expressing salivary gland cancer (SGCs)","FR","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.00023475798391315154,0.28255915223653905,0.717206089779545,"2+",0.19070798571989422,0.8092920142801031,"Yes",0.8374221724336892,0.16257782756630837,"No",0.9101808087336314,0.08981919126637215,"No",0.33291774107650873,0.6670822589234876,"Yes",0.4408713541766284,0.559128645823372,"Yes",0.9769940862529678,0.023005913747032727,"No",0.3342255169548191,0.6657744830451776,"Yes"
"2013-000314-38","A randomized phase II study to evaluate the efficacy and safety of chemotherapy (CT) vs androgen deprivation therapy (ADT) in patients with recurrent and/or metastatic androgen receptor (AR) expressing salivary gland cancer (SGCs)","NL","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.00023475798391315154,0.28255915223653905,0.717206089779545,"2+",0.19070798571989422,0.8092920142801031,"Yes",0.8374221724336892,0.16257782756630837,"No",0.9101808087336314,0.08981919126637215,"No",0.33291774107650873,0.6670822589234876,"Yes",0.4408713541766284,0.559128645823372,"Yes",0.9769940862529678,0.023005913747032727,"No",0.3342255169548191,0.6657744830451776,"Yes"
"2013-000314-38","A randomized phase II study to evaluate the efficacy and safety of chemotherapy (CT) vs androgen deprivation therapy (ADT) in patients with recurrent and/or metastatic androgen receptor (AR) expressing salivary gland cancer (SGCs)","BE","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.00023475798391315154,0.28255915223653905,0.717206089779545,"2+",0.19070798571989422,0.8092920142801031,"Yes",0.8374221724336892,0.16257782756630837,"No",0.9101808087336314,0.08981919126637215,"No",0.33291774107650873,0.6670822589234876,"Yes",0.4408713541766284,0.559128645823372,"Yes",0.9769940862529678,0.023005913747032727,"No",0.3342255169548191,0.6657744830451776,"Yes"
"2013-000314-38","A randomized phase II study to evaluate the efficacy and safety of chemotherapy (CT) vs androgen deprivation therapy (ADT) in patients with recurrent and/or metastatic androgen receptor (AR) expressing salivary gland cancer (SGCs)Eine randomisierte Phase-II-Studie zur Untersuchung der Wirksamkeit und Sicherheit einer Chemotherapie gegenüber einer Androgendeprivationstherapie (ADT) bei Patienten mit rezidivierenden Störungen oder Metastasen in Bezug auf die Androgen-Rezeptoren (AR) aufgrund von Speicheldrüsenkrebs (SGCs).","AT","No","No","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",2.540953530798876e-05,0.5622118398344272,0.4377627506302675,"2+",0.18440614203349878,0.8155938579665006,"Yes",0.8480428785906043,0.15195712140939627,"No",0.7470704801917679,0.25292951980823275,"No",0.5488818870547456,0.45111811294525783,"Yes",0.6517720209600837,0.3482279790399151,"Yes",0.8362414049321468,0.16375859506785198,"No",0.6542155315664064,0.34578446843359045,"Yes"
"2013-000314-38","A randomized phase II study to evaluate the efficacy and safety of chemotherapy (CT) vs androgen deprivation therapy (ADT) in patients with recurrent and/or metastatic androgen receptor (AR) expressing salivary gland cancer (SGCs)Eine randomisierte Phase-II-Studie zur Untersuchung der Wirksamkeit und Sicherheit einer Chemotherapie gegenüber einer Androgendeprivationstherapie (ADT) bei Patienten mit rezidivierenden Störungen oder Metastasen in Bezug auf die Androgen-Rezeptoren (AR) aufgrund von Speicheldrüsenkrebs (SGCs).","GB","No","No","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",2.540953530798876e-05,0.5622118398344272,0.4377627506302675,"2+",0.18440614203349878,0.8155938579665006,"Yes",0.8480428785906043,0.15195712140939627,"No",0.7470704801917679,0.25292951980823275,"No",0.5488818870547456,0.45111811294525783,"Yes",0.6517720209600837,0.3482279790399151,"Yes",0.8362414049321468,0.16375859506785198,"No",0.6542155315664064,0.34578446843359045,"Yes"
"2013-000314-38","A randomized phase II study to evaluate the efficacy and safety of chemotherapy (CT) vs androgen deprivation therapy (ADT) in patients with recurrent and/or metastatic androgen receptor (AR) expressing salivary gland cancer (SGCs)Eine randomisierte Phase-II-Studie zur Untersuchung der Wirksamkeit und Sicherheit einer Chemotherapie gegenüber einer Androgendeprivationstherapie (ADT) bei Patienten mit rezidivierenden Störungen oder Metastasen in Bezug auf die Androgen-Rezeptoren (AR) aufgrund von Speicheldrüsenkrebs (SGCs).","GR","No","No","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",2.540953530798876e-05,0.5622118398344272,0.4377627506302675,"2+",0.18440614203349878,0.8155938579665006,"Yes",0.8480428785906043,0.15195712140939627,"No",0.7470704801917679,0.25292951980823275,"No",0.5488818870547456,0.45111811294525783,"Yes",0.6517720209600837,0.3482279790399151,"Yes",0.8362414049321468,0.16375859506785198,"No",0.6542155315664064,0.34578446843359045,"Yes"
"2013-000319-26","A phase III multicenter randomized study of oral LDK378 versus standard chemotherapy in previously untreated adult patients with ALK rearranged (ALK-positive) stage IIIB or IV non-squamous non-small cell lung cancerEt multicenter randomiseret fase III forsøg med peroral LDK378 sammenlignet med standard kemoterapi hos hidtil ubehandlede voksne med ALK positiv ikke-skvamøs ikke-småcellet lungekræft stadium IIIB eller IV","PL","No","No","Yes","ok","Yes","No","No","No","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",6.760551354260553e-06,0.3246398402648364,0.6753533991838108,"2+",0.052913945371411905,0.9470860546285854,"Yes",0.9486508293646896,0.051349170635312386,"No",0.9937995684744653,0.006200431525533441,"No",0.7692404234388892,0.23075957656110926,"Yes",0.6814635619556569,0.31853643804434245,"Yes",0.9238264246597855,0.07617357534021733,"No",0.34670130310404473,0.6532986968959572,"Yes"
"2013-000319-26","A phase III multicenter randomized study of oral LDK378 versus standard chemotherapy in previously untreated adult patients with ALK rearranged (ALK-positive) stage IIIB or IV non-squamous non-small cell lung cancer","IT","No","No","Yes","ok","No","No","Yes","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",5.506802479731291e-08,0.5938795168280702,0.40612042810390736,"2+",0.032785226608740385,0.967214773391257,"Yes",0.9653975889622524,0.03460241103775063,"No",0.9998304092456465,0.00016959075435125302,"No",0.8372206554095284,0.16277934459046972,"Yes",0.4066292145667095,0.5933707854332891,"Yes",0.988227369511542,0.01177263048845534,"No",0.7404166062457841,0.2595833937542133,"Yes"
"2013-000319-26","A phase III multicenter randomized study of oral LDK378 versus standard chemotherapy in previously untreated adult patients with ALK rearranged (ALK-positive) stage IIIB or IV non-squamous non-small cell lung cancerEt multicenter randomiseret fase III forsøg med peroral LDK378 sammenlignet med standard kemoterapi hos hidtil ubehandlede voksne med ALK positiv ikke-skvamøs ikke-småcellet lungekræft stadium IIIB eller IV","DE","No","No","Yes","ok","Yes","No","No","No","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",6.760551354260553e-06,0.3246398402648364,0.6753533991838108,"2+",0.052913945371411905,0.9470860546285854,"Yes",0.9486508293646896,0.051349170635312386,"No",0.9937995684744653,0.006200431525533441,"No",0.7692404234388892,0.23075957656110926,"Yes",0.6814635619556569,0.31853643804434245,"Yes",0.9238264246597855,0.07617357534021733,"No",0.34670130310404473,0.6532986968959572,"Yes"
"2013-000319-26","A phase III multicenter randomized study of oral LDK378 versus standard chemotherapy in previously untreated adult patients with ALK rearranged (ALK-positive) stage IIIB or IV non-squamous non-small cell lung cancerEstudio de fase III multicéntrico  aleatorizado de LDK378 oral frente a quimioterapia estándar en pacientes adultos con cáncer de pulmón de células no pequeñas no escamoso con reordenamiento de ALK (ALK-positivo) estadio IIIB o IV que no han sido tratados previamente","FR","No","No","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",3.450057922356063e-08,0.6470086591059454,0.35299130639347626,"2+",0.02467447586692341,0.9753255241330739,"Yes",0.9724760786161032,0.02752392138389506,"No",0.9999453122432063,5.468775679548329e-05,"No",0.9060856796231335,0.09391432037686838,"Yes",0.5263574277307588,0.47364257226923845,"Yes",0.9991670111594857,0.0008329888405127811,"No",0.7565048519130437,0.24349514808695752,"Yes"
"2013-000319-26","A phase III multicenter randomized study of oral LDK378 versus standard chemotherapy in previously untreated adult patients with ALK rearranged (ALK-positive) stage IIIB or IV non-squamous non-small cell lung cancerEt multicenter randomiseret fase III forsøg med peroral LDK378 sammenlignet med standard kemoterapi hos hidtil ubehandlede voksne med ALK positiv ikke-skvamøs ikke-småcellet lungekræft stadium IIIB eller IV","HU","No","No","Yes","ok","Yes","No","No","No","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",6.760551354260553e-06,0.3246398402648364,0.6753533991838108,"2+",0.052913945371411905,0.9470860546285854,"Yes",0.9486508293646896,0.051349170635312386,"No",0.9937995684744653,0.006200431525533441,"No",0.7692404234388892,0.23075957656110926,"Yes",0.6814635619556569,0.31853643804434245,"Yes",0.9238264246597855,0.07617357534021733,"No",0.34670130310404473,0.6532986968959572,"Yes"
